date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2025-04-24,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.004261021347052523,0.0,0.004261021347052523,0.7053204052664165,0.29467959473358335,0.0,1.0,0.03242873615380454,0.1,1.0803036315156789,1.1221763204892425,-0.03731382333509603,0.004251968901591049,0.12490006827739213
2025-04-25,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.0006112573049740883,0.0,0.0006112573049740883,0.7023277716388356,0.29767222836116436,0.0,1.0,0.03242873615380454,0.1,1.080963975002033,1.1221763204892425,-0.036725374377211906,0.0006110705633219039,0.12466317399509871
2025-04-28,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.0008933814846968412,0.0,0.0008933814846968412,0.7018987309122137,0.2981012690877865,0.0,1.0,0.03242873615380454,0.1,1.0819296882029241,1.1221763204892425,-0.035864802662002204,0.0008929826569774326,0.12482974801246206
2025-04-29,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.00023475528240379356,0.0,0.00023475528240379356,0.7012722272886218,0.2987277727113782,0.0,1.0,0.03242873615380454,0.1,1.0821836769124193,1.1221763204892425,-0.035638466831475646,0.00023472773169418406,0.12457136133485544
2025-04-30,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,-0.001415799808561045,0.0,-0.001415799808561045,0.7011076385669346,0.29889236143306547,0.0,1.0,0.03242873615380454,0.1,1.080651521469819,1.1221763204892425,-0.0370038097055192,-0.0014168030001007327,0.12374225110166118
2025-05-01,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,-0.0005821891482596242,0.0,-0.0005821891482596242,0.7021016739825495,0.2978983260174506,0.0,1.0,0.03242873615380454,0.1,1.080022377880969,1.1221763204892425,-0.03756445563732391,-0.0005823586861670799,0.12354701497420961
2025-05-02,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.0027941779910801196,0.0,0.0027941779910801196,0.7025106680700364,0.2974893319299635,0.0,1.0,0.03242873615380454,0.1,1.083040152639118,1.1221763204892425,-0.03487523942143256,0.002790281532335819,0.12358644030848048
2025-05-05,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.000147841654152725,0.0,0.000147841654152725,0.7005531977433213,0.29944680225667875,0.0,1.0,0.03242873615380454,0.1,1.083200271086798,1.1221763204892425,-0.03473255378036477,0.00014783072665238692,0.10968997677111943
2025-05-06,CAUSAL_XGBOOST,16,2025-04-04,2025-04-07,2025-05-06,0,0.0002320253831207301,0.0,0.0002320253831207301,0.700449642109581,0.29955035789041895,0.0,1.0,0.03242873615380454,0.1,1.0834516010446935,1.1221763204892425,-0.03450858723134165,0.0002319984693945552,0.06723836659290369
2025-05-07,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,1,-0.00025524961988919936,0.00020188802094283734,-0.00045713764083203667,0.4983991367706807,0.5016008632293193,0.20188802094283734,1.0,0.08197798209786725,0.1,1.0829563145358363,1.1221763204892425,-0.034949949698018234,-0.00045724216009771016,0.06461423289239414
2025-05-08,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-2.0988954966514228e-05,0.0,-2.0988954966514228e-05,0.49852638544106925,0.5014736145589306,0.0,1.0,0.08197798209786725,0.1,1.0829335844145198,1.1221763204892425,-0.03497020509006443,-2.0989175237711703e-05,0.06278669073170537
2025-05-09,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0006133351968763255,0.0,0.0006133351968763255,0.4985368492085464,0.5014631507914534,0.0,1.0,0.08197798209786725,0.1,1.0835977856977206,1.1221763204892425,-0.034378318350811954,0.0006131471837172592,0.03606081811596546
2025-05-12,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.006156161335681075,0.0,0.006156161335681075,0.4982312664366566,0.5017687335633434,0.0,1.0,0.08197798209786725,0.1,1.0902685884894625,1.1221763204892425,-0.02843379548934788,0.006137289586569935,0.03248199122686145
2025-05-13,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0010901120451471571,0.0,0.0010901120451471571,0.49518284097694165,0.5048171590230583,0.0,1.0,0.08197798209786725,0.1,1.0914571034102205,1.1221763204892425,-0.027374679467152885,0.0010895183044684045,0.030396415583464387
2025-05-14,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-0.002958778647670868,0.0,-0.002958778647670868,0.49464362400435924,0.5053563759956408,0.0,1.0,0.08197798209786725,0.1,1.0882277234378015,1.1221763204892425,-0.030252462497729615,-0.0029631644865011223,0.03304587148506796
2025-05-15,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.002869040606038862,0.0,0.002869040606038862,0.49611150814151217,0.5038884918584878,0.0,1.0,0.08197798209786725,0.1,1.0913498929649617,1.1221763204892425,-0.02747021743502953,0.0028649327642070125,0.0338898016628259
2025-05-16,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.001287206798124035,0.0,0.001287206798124035,0.49469221608606984,0.50530778391393,0.0,1.0,0.08197798209786725,0.1,1.092754685966318,1.1221763204892425,-0.02621837048753395,0.0012863790576927321,0.033632122603247994
2025-05-19,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.000850302233973548,0.0,0.000850302233973548,0.4940562635050304,0.5059437364949695,0.0,1.0,0.08197798209786725,0.1,1.0936838577169803,1.1221763204892425,-0.025390361792556937,0.0008499409318251744,0.0336313525777488
2025-05-20,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0004668821374238703,0.0,0.0004668821374238703,0.493636523266526,0.506363476733474,0.0,1.0,0.08197798209786725,0.1,1.0941944791741371,1.1221763204892425,-0.024935333961516815,0.0004667731818703629,0.03139464224225428
2025-05-21,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-0.005912558937569181,0.0,-0.005912558937569181,0.49340616074357996,0.5065938392564201,0.0,1.0,0.08197798209786725,0.1,1.0877249898268573,1.1221763204892425,-0.03070046126741055,-0.005930107318912731,0.03854317156069419
2025-05-22,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-0.00044045309179479853,0.0,-0.00044045309179479853,0.4963408050063002,0.5036591949936997,0.0,1.0,0.08197798209786725,0.1,1.0872458979920656,1.1221763204892425,-0.03112739224612049,-0.00044055011974972213,0.03863845029897884
2025-05-23,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0005702902631920236,0.0,0.0005702902631920236,0.49655951618046207,0.503440483819538,0.0,1.0,0.08197798209786725,0.1,1.087865943741386,1.1221763204892425,-0.030574853631645027,0.0005701277094988006,0.036168785599466
2025-05-27,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.004620590089660198,0.0,0.004620590089660198,0.4962764945277818,0.5037235054722182,0.0,1.0,0.08197798209786725,0.1,1.0928925263399163,1.1221763204892425,-0.026095537407668012,0.004609947932710142,0.03909191152966666
2025-05-28,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-0.002506807891681941,0.0,-0.002506807891681941,0.4939939509735612,0.5060060490264386,0.0,1.0,0.08197798209786725,0.1,1.0901528547301271,1.1221763204892425,-0.028536928800238726,-0.0025099551954757444,0.04043978027880718
2025-05-29,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0019603103445385503,0.0,0.0019603103445385503,0.4952354110101218,0.5047645889898782,0.0,1.0,0.08197798209786725,0.1,1.0922898926483828,1.1221763204892425,-0.026632559692428615,0.00195839144356681,0.04081130246859767
2025-05-30,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-0.0009366788052650685,0.0,-0.0009366788052650685,0.494266495286453,0.505733504713547,0.0,1.0,0.08197798209786725,0.1,1.0912667678567338,1.1221763204892425,-0.027544292343499865,-0.0009371177629868545,0.040569034255970395
2025-06-02,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.002920954395765437,0.0,0.002920954395765437,0.4947298982965182,0.5052701017034819,0.0,1.0,0.08197798209786725,0.1,1.0944543083192575,1.1221763204892425,-0.02470379356953356,0.0029166966974876946,0.04123557687129327
2025-06-03,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0013076961172328266,0.0,0.0013076961172328266,0.49328902355478305,0.5067109764452169,0.0,1.0,0.08197798209786725,0.1,1.0958855219687353,1.1221763204892425,-0.02342840250723255,0.0013068418273519164,0.040572174720434666
2025-06-04,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,0.0014781330515348395,0.0,0.0014781330515348395,0.49264479387066334,0.5073552061293366,0.0,1.0,0.08197798209786725,0.1,1.0975053865794557,1.1221763204892425,-0.02198489975178841,0.0014770416881969327,0.040662611346074795
2025-06-05,CAUSAL_XGBOOST,17,2025-05-06,2025-05-07,2025-06-05,0,-0.0007809121371898078,0.0,-0.0007809121371898078,0.49191767409794507,0.5080823259020549,0.0,1.0,0.08197798209786725,0.1,1.0966483313024447,1.1221763204892425,-0.022748643613927144,-0.0007812172079054359,0.0409364819598583
2025-06-06,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,1,0.0017183406634154695,0.00011809001717007109,0.0016002506462453985,0.38326575143226216,0.6167342485677378,0.11809001717007109,0.8161214488926901,0.10000000000000003,0.1,1.0984032435033153,1.1221763204892425,-0.02118479649932614,0.0015989716095177514,0.04090191058237576
2025-06-09,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0010953124691634201,0.0,0.0010953124691634201,0.3826083000321567,0.6173916999678434,0.0,0.8161214488926901,0.10000000000000003,0.1,1.0996063382720942,1.1221763204892425,-0.020112688001925005,0.0010947130521202473,0.040845462030084934
2025-06-10,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0025473435218550085,0.0,0.0025473435218550085,0.3821896829068831,0.6178103170931167,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1024074133544823,1.1221763204892425,-0.017616578405558747,0.002544104541709839,0.04132224523169109
2025-06-11,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0012829754046741596,0.0,0.0012829754046741596,0.3812185882058064,0.6187814117941937,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1038217749517465,1.1221763204892425,-0.016356204637693605,0.0012821530949899147,0.036602840309838666
2025-06-12,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0027214782429512514,0.0,0.0027214782429512514,0.38073012082496926,0.6192698791750307,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1068258018963735,1.1221763204892425,-0.013679239449801095,0.0027177817261790044,0.03731150882750796
2025-06-13,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,-0.0027636847283205356,0.0,-0.0027636847283205356,0.379696784287612,0.6203032157123879,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1037668843307613,1.1221763204892425,-0.016405119072959162,-0.0027675107558744905,0.0370771537831443
2025-06-16,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0012118298189953058,0.0,0.0012118298189953058,0.3807490546352299,0.6192509453647703,0.0,0.8161214488926901,0.10000000000000003,0.1,1.105104461954413,1.1221763204892425,-0.015213169466440468,0.0012110961459050034,0.03628050347836296
2025-06-17,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,-0.0010854391024911897,0.0,-0.0010854391024911897,0.38028821004248803,0.619711789957512,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1039049383590702,1.1221763204892425,-0.01628209559992,-0.001086028618141299,0.03664102713282481
2025-06-18,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.00016609797264912393,0.0,0.00016609797264912393,0.38070143826996083,0.619298561730039,0.0,0.8161214488926901,0.10000000000000003,0.1,1.104088294731329,1.1221763204892425,-0.016118702050340494,0.00016608417990814125,0.036631416713939685
2025-06-20,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,-0.00023576606577720998,0.0,-0.00023576606577720998,0.38063821503413087,0.619361784965869,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1038279881778095,1.1221763204892425,-0.016350667873149982,-0.00023579386296527098,0.03670834112159303
2025-06-23,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0008706441572445484,0.0,0.0008706441572445484,0.38072797777158146,0.6192720222284186,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1047890295663194,1.1221763204892425,-0.01549425932935622,0.000870265366465651,0.028542467553449774
2025-06-24,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.003089352891700271,0.0,0.003089352891700271,0.3803967875310829,0.6196032124689169,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1082021127495287,1.1221763204892425,-0.012452773672519957,0.0030845906467048515,0.029305447272254523
2025-06-25,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,-0.0005444882843830981,0.0,-0.0005444882843830981,0.3792252269795081,0.6207747730204919,0.0,0.8161214488926901,0.10000000000000003,0.1,1.107598709682408,1.1221763204892425,-0.012990481567530354,-0.0005446365719586881,0.029719424208198345
2025-06-26,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0037261706403845405,0.0,0.0037261706403845405,0.3794318231619419,0.620568176838058,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1117258114757544,1.1221763204892425,-0.00931271567816716,0.0037192456636628633,0.028434219736344305
2025-06-27,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,-0.001070298137781217,0.0,-0.001070298137781217,0.3780232440485852,0.6219767559514148,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1105359334100087,1.1221763204892425,-0.010373046433700295,-0.0010708713158505312,0.026698834340336812
2025-06-30,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0030300925545566257,0.0,0.0030300925545566257,0.3784282751267371,0.6215717248732631,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1139009600734018,1.1221763204892425,-0.007374385169910624,0.003025511076646948,0.027485173968142058
2025-07-01,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0015950329328863063,0.0,0.0015950329328863063,0.37728506645592363,0.6227149335440765,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1156776687886925,1.1221763204892425,-0.005791114624230209,0.0015937622188987985,0.026702614238842477
2025-07-02,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0022725036585838714,0.0,0.0022725036585838714,0.376684242683544,0.6233157573164559,0.0,0.8161214488926901,0.10000000000000003,0.1,1.118213050372815,1.1221763204892425,-0.0035317712948172986,0.002269925427432406,0.026223677411162383
2025-07-03,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0011734840058068346,0.0,0.0011734840058068346,0.37583016725345436,0.6241698327465457,0.0,0.8161214488926901,0.10000000000000003,0.1,1.119525255502512,1.1221763204892425,-0.002362431766137041,0.0011727960116317316,0.026209482069841507
2025-07-07,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,-0.004466315133928861,0.0,-0.004466315133928861,0.3753896534991278,0.6246103465008723,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1145251029110455,1.1221763204892425,-0.006818195535316041,-0.004476318917178542,0.032297400762091595
2025-07-08,CAUSAL_XGBOOST,18,2025-06-05,2025-06-06,2025-07-08,0,0.0007108511716015706,0.0,0.0007108511716015706,0.3770737838465294,0.6229262161534707,0.0,0.8161214488926901,0.10000000000000003,0.1,1.1153173643862293,1.1221763204892425,-0.006112191085998808,0.0007105986365769457,0.03182626254585059
2025-07-09,CAUSAL_XGBOOST,19,2025-07-08,2025-07-09,2025-08-06,1,0.0035276762379401303,0.000204245747594897,0.003323430490345233,0.18180388171550488,0.8181961182844951,0.204245747594897,0.8886146804278237,0.1,0.1,1.119024044121442,1.1221763204892425,-0.0028090740378714507,0.003317920100788951,0.032906107694014225
2025-07-10,CAUSAL_XGBOOST,19,2025-07-08,2025-07-09,2025-08-06,0,0.0007500159356326864,0.0,0.0007500159356326864,0.18116479098718802,0.8188352090128123,0.0,0.8886146804278237,0.1,0.1,1.1198633299868892,1.1221763204892425,-0.0020611649525316134,0.000749734814235738,0.0329001955816564
